nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
3,1048576,0.067285,0.004991,0.000949,0.061344,0.030539,0.008477,0.000949,0.021113,3.000000,4.000000,7.000000
3,1048576,0.059821,0.002187,0.000776,0.056858,0.023724,0.003101,0.002385,0.018238,4.000000,5.000000,7.000000
3,1048576,0.062442,0.002132,0.000975,0.059335,0.025425,0.004155,0.001004,0.020266,3.000000,4.000000,7.000000
3,1048576,0.059394,0.001977,0.000744,0.056673,0.024634,0.004059,0.000770,0.019805,4.000000,5.000000,7.000000
3,1048576,0.059774,0.002094,0.001072,0.056608,0.025079,0.004163,0.001154,0.019762,4.000000,5.000000,7.000000
3,1048576,0.059566,0.002122,0.001036,0.056407,0.025261,0.004597,0.001065,0.019599,4.000000,5.000000,7.000000
3,1048576,0.063516,0.002214,0.000825,0.060477,0.027428,0.004334,0.000845,0.022249,3.000000,4.000000,7.000000
3,1048576,0.063726,0.002022,0.000650,0.061053,0.025728,0.004130,0.000687,0.020911,4.000000,5.000000,7.000000
3,1048576,0.063804,0.002116,0.000650,0.061038,0.026652,0.004705,0.000650,0.021297,4.000000,5.000000,7.000000
3,1048576,0.059684,0.001977,0.000668,0.057039,0.024420,0.004563,0.000668,0.019189,3.000000,4.000000,7.000000
3,1048576,0.071658,0.006062,0.002684,0.062913,0.038646,0.012202,0.003273,0.023171,4.000000,5.000000,7.000000
3,1048576,0.063786,0.001991,0.001168,0.060627,0.025124,0.003847,0.001168,0.020109,4.000000,5.000000,7.000000
3,1048576,0.059468,0.002103,0.000641,0.056723,0.023574,0.003821,0.000641,0.019112,4.000000,4.000000,7.000000
3,1048576,0.063216,0.002101,0.001009,0.060106,0.025441,0.003570,0.001066,0.020805,4.000000,5.000000,7.000000
3,1048576,0.063582,0.002069,0.001292,0.060221,0.025210,0.003707,0.001292,0.020211,4.000000,5.000000,7.000000
3,1048576,0.066560,0.002855,0.001157,0.062548,0.031868,0.005129,0.001199,0.025540,4.000000,5.000000,7.000000
3,1048576,0.059392,0.002081,0.000741,0.056570,0.023834,0.004351,0.000807,0.018676,4.000000,5.000000,7.000000
3,1048576,0.059740,0.002171,0.000917,0.056653,0.024911,0.003175,0.000979,0.020757,3.000000,4.000000,7.000000
3,1048576,0.059591,0.001971,0.001263,0.056356,0.024753,0.004137,0.001291,0.019325,4.000000,5.000000,7.000000
3,1048576,0.063187,0.002333,0.002254,0.058599,0.027681,0.004121,0.002254,0.021306,4.000000,5.000000,7.000000
3,1048576,0.063664,0.002058,0.001152,0.060455,0.022772,0.003680,0.001152,0.017940,4.000000,5.000000,7.000000
3,1048576,0.067398,0.002494,0.001316,0.063589,0.029810,0.004144,0.001340,0.024326,4.000000,5.000000,7.000000
3,1048576,0.067216,0.002063,0.002724,0.062429,0.029615,0.004087,0.002724,0.022804,3.000000,4.000000,7.000000
3,1048576,0.063409,0.002222,0.000945,0.060243,0.026752,0.002537,0.004322,0.019893,4.000000,5.000000,7.000000
3,1048576,0.071785,0.002092,0.000826,0.068867,0.039075,0.004993,0.000826,0.033256,3.000000,4.000000,7.000000
3,1048576,0.065401,0.003896,0.001000,0.060505,0.025119,0.004747,0.000999,0.019373,3.000000,4.000000,7.000000
3,1048576,0.063218,0.002036,0.001177,0.060005,0.025530,0.003733,0.001232,0.020565,4.000000,5.000000,7.000000
3,1048576,0.071254,0.003727,0.003831,0.063696,0.037332,0.005742,0.003831,0.027759,3.000000,4.000000,7.000000
3,1048576,0.059314,0.002918,0.000683,0.055713,0.021729,0.004109,0.000707,0.016913,4.000000,5.000000,7.000000
3,1048576,0.063635,0.002579,0.002456,0.058600,0.029651,0.004629,0.003780,0.021242,4.000000,5.000000,7.000000
3,1048576,0.071590,0.002067,0.001094,0.068429,0.034385,0.002393,0.004013,0.027979,3.000000,4.000000,7.000000
3,1048576,0.063534,0.001974,0.001595,0.059965,0.026459,0.002328,0.004830,0.019301,3.000000,4.000000,7.000000
3,1048576,0.063455,0.002133,0.000861,0.060461,0.025289,0.002923,0.002529,0.019837,3.000000,4.000000,7.000000
3,1048576,0.059675,0.002143,0.001075,0.056457,0.024542,0.004061,0.001140,0.019341,4.000000,5.000000,7.000000
3,1048576,0.061713,0.002065,0.000864,0.058784,0.024372,0.004059,0.000909,0.019404,4.000000,5.000000,7.000000
3,1048576,0.063286,0.002107,0.000654,0.060525,0.026592,0.003496,0.000654,0.022442,4.000000,5.000000,7.000000
3,1048576,0.063636,0.002365,0.000748,0.060524,0.024979,0.004086,0.000748,0.020145,3.000000,4.000000,7.000000
3,1048576,0.063601,0.002195,0.001043,0.060362,0.025033,0.003864,0.001072,0.020097,4.000000,5.000000,7.000000
3,1048576,0.063415,0.003949,0.000690,0.058776,0.026510,0.005933,0.000718,0.019859,4.000000,5.000000,7.000000
